"order_id","customer_id","timestamp","sku_code","quantity","zip_code","order_fulfilled"
"6b2ea028-9ee4-409a-acf5-7fd69ca9c7d5","1d528f36-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:15:38","4973103241716",3,"67285",True
"114f5d6b-391e-44aa-96bc-e62b09b4b25b","1d52e4a4-efbb-11eb-a231-8c8590a11b57","2021-07-24 07:28:24","2801561931837",4,"21918",True
"4e202bac-90b0-4ed7-b2f6-eccee307de2b","1d53606e-efbb-11eb-a231-8c8590a11b57","2021-07-15 01:10:10","2437540254729",5,"92850",True
"bbc3049e-a738-45c3-8474-60a1ee3dff7c","1d52f386-efbb-11eb-a231-8c8590a11b57","2021-07-01 20:54:12","2521310962270",1,"66113",False
"088d7eb0-b21a-4693-b7e8-dac682818737","1d538d28-efbb-11eb-a231-8c8590a11b57","2021-07-15 00:12:53","6057662702890",10,"18802",True
"ab22fa24-d64e-4941-94aa-abf45da53a7a","1d53a68c-efbb-11eb-a231-8c8590a11b57","2021-07-07 11:10:10","5705458971487",1,"89693",False
"516642b8-5144-4a66-af4a-6a9df925667b","1d535402-efbb-11eb-a231-8c8590a11b57","2021-07-09 21:53:42","9946804436991",5,"89197",False
"825e14db-56c9-431e-9a12-7cf4975c55c4","1d536d7a-efbb-11eb-a231-8c8590a11b57","2021-07-09 10:50:18","1142625827392",1,"03979",False
"fbc4f52a-48a5-472e-9e63-e95f892d8fca","1d538486-efbb-11eb-a231-8c8590a11b57","2021-07-20 06:29:06","3397401489020",1,"13177",False
"c077ced7-30b5-42c3-939b-64ed7435917d","1d528a2c-efbb-11eb-a231-8c8590a11b57","2021-07-18 23:49:01","6136749946577",2,"64543",True
"0cb8c031-2052-473f-b6b4-024d3e2ce036","1d535d62-efbb-11eb-a231-8c8590a11b57","2021-07-10 12:15:23","5646519398280",7,"71145",True
"4b641762-0511-4fe4-83dd-558ee9d13a99","1d528ce8-efbb-11eb-a231-8c8590a11b57","2021-07-17 20:43:40","7524310690339",9,"70015",True
"e5cf3adc-e673-405f-9cfe-abc29e3c866f","1d532644-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:36:25","5635315313634",2,"50933",False
"c6787f18-7e04-4481-abb1-0b96e3db3306","1d53a57e-efbb-11eb-a231-8c8590a11b57","2021-07-05 13:17:18","5977034824771",7,"66113",True
"3c09cb20-ab63-4c00-ae9e-c34b62333430","1d52d7b6-efbb-11eb-a231-8c8590a11b57","2021-07-23 23:32:02","7113072407875",6,"50933",True
"5317e416-d149-4502-8af3-3229b1aee1d3","1d52fc78-efbb-11eb-a231-8c8590a11b57","2021-07-26 12:18:41","0900633533107",8,"52357",True
"6c359333-387f-4c05-b0e7-e5ec58305b54","1d52d4b4-efbb-11eb-a231-8c8590a11b57","2021-07-11 04:33:34","2252677119648",8,"20880",True
"c89346ea-92fc-41f8-bed9-80d8179969bb","1d52c99c-efbb-11eb-a231-8c8590a11b57","2021-06-28 22:09:21","1632945116868",4,"26563",False
"26ba9618-ee7c-4463-a478-699f6d1b6c98","1d5367bc-efbb-11eb-a231-8c8590a11b57","2021-07-02 07:36:01","6291603248416",1,"88342",False
"46cfefcd-1d28-4a0a-9dbf-06b7cf7d36cd","1d536384-efbb-11eb-a231-8c8590a11b57","2021-07-15 16:13:59","6184438612593",9,"21820",True
"d347eab3-898f-4f32-9b44-e6ee250430fe","1d53476e-efbb-11eb-a231-8c8590a11b57","2021-07-09 00:53:43","8220781137999",1,"64543",False
"0c367186-0c81-489d-ac72-f1e0aa3bb54e","1d533954-efbb-11eb-a231-8c8590a11b57","2021-07-10 14:39:46","7501111783095",10,"06507",False
"2c127dd2-aff1-4d8c-baea-f15188a33d3b","1d534854-efbb-11eb-a231-8c8590a11b57","2021-07-19 17:51:57","3046184992615",4,"64543",True
"8f7b14e5-455b-40eb-82bc-fbf1a2059582","1d53084e-efbb-11eb-a231-8c8590a11b57","2021-07-28 02:16:19","8751029321844",10,"59930",True
"c6c0fa99-feca-4bc2-8819-53da80fb8e6e","1d52df7c-efbb-11eb-a231-8c8590a11b57","2021-07-23 04:48:20","2912799088115",3,"21675",True
"3d512a14-8cb5-4c64-bb4d-187363714529","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-07-03 08:05:01","2524105648144",10,"66113",True
"f82e05a1-ac57-4068-83a9-f39f232ddf03","1d53310c-efbb-11eb-a231-8c8590a11b57","2021-07-04 19:11:05","6246719788974",5,"38431",True
"8934e866-2a5b-4252-a9ef-7f044333f4a3","1d52e4e0-efbb-11eb-a231-8c8590a11b57","2021-07-05 12:49:22","7128715399158",7,"80341",True
"3dcd45b7-d974-4e56-9052-1fbe9a7b77cc","1d533daa-efbb-11eb-a231-8c8590a11b57","2021-07-28 04:18:13","9321334803961",1,"12657",False
"cefa7804-6087-458e-9732-248765db2df6","1d5376bc-efbb-11eb-a231-8c8590a11b57","2021-07-10 01:00:02","7517028140692",7,"89854",False
"25914e6c-f192-4adb-8d2a-21150561c64f","1d52d36a-efbb-11eb-a231-8c8590a11b57","2021-07-16 00:32:11","6291603248416",1,"74842",True
"fab6b1c1-6e23-47fe-b487-d311943fe714","1d537af4-efbb-11eb-a231-8c8590a11b57","2021-07-03 18:46:50","0851403696563",1,"21427",False
"6ea7f5b5-e680-41d2-b02a-e563bfa5c832","1d52b808-efbb-11eb-a231-8c8590a11b57","2021-07-18 10:16:31","6827788160931",1,"44619",False
"33438f6b-c67f-4eb2-b06e-bac907e92504","1d53480e-efbb-11eb-a231-8c8590a11b57","2021-07-22 07:48:54","0347786603248",8,"80319",True
"93e263d9-be2e-4819-a087-62879c821dbb","1d532e50-efbb-11eb-a231-8c8590a11b57","2021-07-03 12:18:43","2145868339010",1,"55803",False
"678ffbea-d5e1-423a-93b5-2cb76915dca1","1d52c8c0-efbb-11eb-a231-8c8590a11b57","2021-07-23 10:55:16","8097339776715",8,"28261",True
"c804fb58-1c99-4419-b85e-40c0e50610f9","1d52f49e-efbb-11eb-a231-8c8590a11b57","2021-07-18 01:38:41","0695814671791",9,"72858",True
"d7578e67-c3e9-40bc-8f4f-061a7190d2b6","1d539c32-efbb-11eb-a231-8c8590a11b57","2021-07-25 02:04:28","2299911914850",7,"50933",True
"35c75957-55aa-4b18-b0ca-143ee75bbd5e","1d52ccd0-efbb-11eb-a231-8c8590a11b57","2021-07-10 04:58:12","7520471167192",9,"50236",True
"cdaf5640-11e7-4839-9f08-81e2a6c39588","1d535682-efbb-11eb-a231-8c8590a11b57","2021-07-24 06:35:05","9013806984772",6,"21918",True
"87067f40-c6a4-420f-9164-d5fb38962667","1d534c28-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:25:24","9205302146567",7,"70015",True
"071ed8a8-2a38-4109-b09a-1bd2de0be5aa","1d530cea-efbb-11eb-a231-8c8590a11b57","2021-07-06 13:54:43","1823076810408",7,"79005",False
"1f45427a-b4e2-4d39-b721-b5a8bbcc5aa0","1d52eb2a-efbb-11eb-a231-8c8590a11b57","2021-07-07 02:04:00","1637562890023",1,"16984",False
"256f1a10-0ce6-4f00-8fdb-a97469403587","1d5343ea-efbb-11eb-a231-8c8590a11b57","2021-07-27 11:40:00","2548121478530",3,"98148",True
"60ce82b7-15da-4eba-bdd4-f61414d732d0","1d53a236-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:05:08","7140140119392",7,"18802",True
"ed86715c-d4f8-426c-b82b-283694e0a6b7","1d528b58-efbb-11eb-a231-8c8590a11b57","2021-07-20 06:55:05","1009968814352",9,"31013",True
"ea790cd4-3f32-4e85-a6c7-af31b9e4387f","1d539160-efbb-11eb-a231-8c8590a11b57","2021-06-29 06:49:57","7918055269651",4,"35172",True
"39dd3606-7ad9-41b9-a720-ba9da3d7fa89","1d52af16-efbb-11eb-a231-8c8590a11b57","2021-07-20 11:13:15","1839335290423",7,"78673",True
"7b5493e7-0e12-45ce-8d7a-f49bcd408a91","1d530b64-efbb-11eb-a231-8c8590a11b57","2021-07-02 21:33:08","2891416128468",1,"53082",False
"91d6910e-f8e8-4ee7-94c7-8d81f1efb0ae","1d52e396-efbb-11eb-a231-8c8590a11b57","2021-07-17 22:12:07","9859317461209",3,"26563",False
"2e240561-afb9-4132-9690-d02c261340fb","1d52e986-efbb-11eb-a231-8c8590a11b57","2021-07-07 19:58:00","4122031030378",10,"32599",True
"f6d736d9-d5bb-430e-aa42-d448712af72b","1d534110-efbb-11eb-a231-8c8590a11b57","2021-07-24 20:20:44","1022901476790",1,"70511",True
"51a9b21c-e636-4674-91a9-85a4af4820e1","1d532644-efbb-11eb-a231-8c8590a11b57","2021-07-21 06:09:26","1839335290423",10,"70785",True
"40c63386-10df-4541-a907-945d6c087a50","1d535dee-efbb-11eb-a231-8c8590a11b57","2021-07-27 01:53:19","9042177625342",6,"67285",True
"abb13b1d-2ca9-4edb-9649-639b9775f150","1d52c06e-efbb-11eb-a231-8c8590a11b57","2021-07-26 04:45:50","1190790306730",2,"70015",True
"2f36555b-5977-403c-bda6-743d77eb3e84","1d528e32-efbb-11eb-a231-8c8590a11b57","2021-07-05 07:45:09","8903091436395",6,"72858",False
"432043b8-5261-4ba1-a6f2-2d09eac82708","1d527e42-efbb-11eb-a231-8c8590a11b57","2021-07-21 21:05:44","8181845184895",1,"86975",False
"44e04969-e43a-4dd7-8298-d6f6d64b81aa","1d5296e8-efbb-11eb-a231-8c8590a11b57","2021-07-22 01:20:57","1537795995949",3,"11896",True
"4aeaaee8-8b4f-402c-9336-a6e6de4b7067","1d52a764-efbb-11eb-a231-8c8590a11b57","2021-07-19 19:14:42","3250124955282",1,"59930",False
"47202407-ee1a-4d36-a71a-d0da32382b27","1d5383b4-efbb-11eb-a231-8c8590a11b57","2021-07-14 09:46:59","7075877712151",8,"88342",True
"fc3d3233-9fc6-421d-b247-3af3eeb3ba4b","1d52fa0c-efbb-11eb-a231-8c8590a11b57","2021-07-17 04:44:08","1288013361380",1,"32599",True
"2cadb620-c1d7-4dcc-a63a-bc33c292d72d","1d53108c-efbb-11eb-a231-8c8590a11b57","2021-07-25 09:28:30","3421607337547",9,"29286",True
"e437509b-2506-4e1f-9fb5-e7a80348d5de","1d529df0-efbb-11eb-a231-8c8590a11b57","2021-07-16 16:07:27","4396661347322",1,"88342",False
"77ed7005-dba6-410d-9d49-cd2eb3d4da28","1d531938-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:51:03","9974192676491",1,"80341",False
"cf444294-e815-4fca-b4b9-35105334f0d3","1d53124e-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:29:43","1507859311091",1,"11727",False
"d7dae240-6bc3-4c0d-afb8-3181383413e3","1d528c5c-efbb-11eb-a231-8c8590a11b57","2021-07-02 06:11:24","6389448463122",1,"59971",False
"ca9f0da4-6233-4869-baa4-d2b79aefc558","1d52ab2e-efbb-11eb-a231-8c8590a11b57","2021-07-12 20:43:29","2312432921272",8,"57486",True
"b877686f-3919-4c2e-b385-b6719886e5c9","1d53798c-efbb-11eb-a231-8c8590a11b57","2021-07-04 01:12:20","4964985601255",7,"52851",False
"14e77504-dce4-4616-82ab-3671d31f58da","1d53090c-efbb-11eb-a231-8c8590a11b57","2021-07-14 17:52:30","1260422325368",9,"12657",True
"88693b18-575a-4c23-bc81-224a96258359","1d529832-efbb-11eb-a231-8c8590a11b57","2021-07-27 00:42:02","2669121535396",1,"47067",False
"3f32ca2a-33ad-4257-9709-44d351b380d2","1d52b740-efbb-11eb-a231-8c8590a11b57","2021-07-07 21:22:34","2270267288574",2,"29286",True
"143d0939-1e24-4e7d-afe6-ef32633ff5a3","1d52b61e-efbb-11eb-a231-8c8590a11b57","2021-07-05 11:49:33","9656101438887",6,"26563",False
"4ef5c422-65ab-444d-bafd-c0e563b3ce3b","1d52e76a-efbb-11eb-a231-8c8590a11b57","2021-07-17 23:43:34","4562557701718",1,"35242",False
"fd9d0c25-f239-464d-ae81-8f46f32747d5","1d52e396-efbb-11eb-a231-8c8590a11b57","2021-07-15 18:38:30","3744701204554",9,"18802",True
"31bc4104-9839-4c4f-8376-0d9e21a650b0","1d5394a8-efbb-11eb-a231-8c8590a11b57","2021-07-24 14:38:17","0913341232811",2,"52357",True
"d9f45e1b-1c7c-4c10-bd0d-4f4789078686","1d53692e-efbb-11eb-a231-8c8590a11b57","2021-07-04 06:47:12","1024994717460",1,"11727",False
"6a4cb0f6-feb5-4504-b47f-567d973f84c3","1d528270-efbb-11eb-a231-8c8590a11b57","2021-07-13 17:04:06","0928206678499",7,"86975",False
"78e01816-f207-4850-b988-20dcce809a7f","1d5329aa-efbb-11eb-a231-8c8590a11b57","2021-06-30 15:40:12","0502099451010",1,"15122",False
"51073ff7-129e-417c-a684-e8320f696788","1d53a6d2-efbb-11eb-a231-8c8590a11b57","2021-07-01 11:07:56","5946474367131",6,"35172",True
"f5e466d1-69b8-452f-8d3f-5276ea5fe3d9","1d529b84-efbb-11eb-a231-8c8590a11b57","2021-06-30 20:34:26","1678725686213",1,"15163",False
"7762bacf-1d4b-448f-afac-38e962f38b17","1d52b786-efbb-11eb-a231-8c8590a11b57","2021-07-28 00:53:02","1449429659236",5,"70785",True
"e13642d3-56d4-4b9a-94ec-6752c055f34c","1d536cf8-efbb-11eb-a231-8c8590a11b57","2021-07-11 20:05:46","7158698864978",3,"32599",True
"ab39327a-7f3d-4368-938e-c84b5f207cc8","1d52d4b4-efbb-11eb-a231-8c8590a11b57","2021-07-24 02:57:34","0192927524377",9,"15122",True
"da2e3087-ed40-46e7-8ad3-f8eedad67933","1d5297ec-efbb-11eb-a231-8c8590a11b57","2021-07-22 14:10:07","7272239724047",8,"50236",True
"3b644ce4-64dd-4ff7-ab4d-5ce2c868af8a","1d539552-efbb-11eb-a231-8c8590a11b57","2021-07-01 03:48:02","3518638782948",4,"70785",True
"972364d9-1271-46a3-9c05-24325336f22c","1d535d1c-efbb-11eb-a231-8c8590a11b57","2021-06-29 13:12:08","9407929049041",3,"44619",True
"ea05e0b1-de04-4870-99ea-648350f1e595","1d535574-efbb-11eb-a231-8c8590a11b57","2021-07-27 08:47:03","3836702410383",1,"78605",True
"c36ffec0-7bb7-432e-a24c-c0825990f7d6","1d5355ba-efbb-11eb-a231-8c8590a11b57","2021-07-04 17:40:09","0011972181147",3,"84513",False
"4250865a-6313-48fe-a541-8cf361562a26","1d528ac2-efbb-11eb-a231-8c8590a11b57","2021-07-15 05:47:54","5444713247546",1,"28261",False
"844aa225-710f-4830-b2e4-90b51a8e07d7","1d52e2ce-efbb-11eb-a231-8c8590a11b57","2021-06-29 09:09:44","3788614057869",9,"89693",False
"e84a857d-df9a-4733-86ea-cf6eb5a026e8","1d529f76-efbb-11eb-a231-8c8590a11b57","2021-07-17 17:50:05","0084271094777",1,"70785",True
"d23a0efa-b366-4a8d-96e8-06e41db55932","1d52ee5e-efbb-11eb-a231-8c8590a11b57","2021-07-22 16:39:11","4938430894875",3,"18802",True
"482d4ee6-a284-455c-bc00-ef20908b6899","1d528180-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:46:40","8428241724820",1,"80008",True
"7ecec57b-3883-4878-895a-006bf68c0f9e","1d52bc7c-efbb-11eb-a231-8c8590a11b57","2021-07-18 05:34:23","3940701645100",10,"55803",True
"b01ae2c3-4b95-4ce9-9e0b-4f325a04ddd7","1d53257c-efbb-11eb-a231-8c8590a11b57","2021-07-15 11:18:51","1024817175248",3,"52357",True
"18087fd5-3745-4766-b4da-e7443b256dce","1d539eee-efbb-11eb-a231-8c8590a11b57","2021-07-06 14:35:40","6852897558553",1,"80319",False
"14fef858-9f36-4e86-91ab-85a925ca810f","1d530d6c-efbb-11eb-a231-8c8590a11b57","2021-07-09 18:20:16","0916998543538",7,"86975",False
"85742886-ded0-465d-9fbe-b2a651732157","1d52a2f0-efbb-11eb-a231-8c8590a11b57","2021-07-28 02:21:03","7201859626301",1,"08093",False
"d47fcee7-918f-46eb-b77e-d4aa67a84bc9","1d52b452-efbb-11eb-a231-8c8590a11b57","2021-07-08 23:24:55","1142625827392",9,"76175",True
"4429f0ea-4374-4d01-9e21-ebab693ea4a1","1d534110-efbb-11eb-a231-8c8590a11b57","2021-06-29 12:03:25","1367492617642",3,"67285",False
"982a0f4d-5f7b-4b61-95ea-e03a7fadf75b","1d538440-efbb-11eb-a231-8c8590a11b57","2021-06-30 18:32:52","4177225605313",8,"09176",False
"9839d400-d3dc-4fff-8cf0-8c4f8a750a62","1d52f23c-efbb-11eb-a231-8c8590a11b57","2021-07-08 05:38:31","2801387592717",3,"89197",False
"edc97215-7dcd-46e6-b039-e12c4f9e7d1f","1d53167c-efbb-11eb-a231-8c8590a11b57","2021-07-11 10:40:12","8363146249125",7,"15163",True
"9aabd8c3-cbf8-4c7e-91b5-9ae83151c8ff","1d536dc0-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:10:30","9756792287778",1,"04406",False
"34e273ec-f2f8-4027-b2d4-37ea1f9b2a74","1d52eddc-efbb-11eb-a231-8c8590a11b57","2021-07-05 11:36:48","6205634111595",10,"03979",False
"150dbffc-ba7d-4bb2-af1b-ecc7173e5234","1d53291e-efbb-11eb-a231-8c8590a11b57","2021-07-20 15:30:55","6870568566249",4,"20533",True
"abd61eb2-7e51-4c0a-9f5b-6c49d549bee6","1d52c280-efbb-11eb-a231-8c8590a11b57","2021-07-21 12:53:04","0928206678499",5,"80319",True
"f82f2c9a-20dd-4fe4-ab03-556966c94861","1d533a1c-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:46:55","3868700794202",6,"11727",False
"ec08079a-0dd9-4f75-8224-bb28378b5eb4","1d52ea4e-efbb-11eb-a231-8c8590a11b57","2021-07-22 18:17:47","9890983780188",2,"82460",True
"a1876df3-fbb5-4b97-9e0d-e492ce2a695c","1d538ce2-efbb-11eb-a231-8c8590a11b57","2021-07-12 04:37:27","2281606484229",7,"16984",True
"72f3d018-d193-416f-807d-39c20673990a","1d539f8e-efbb-11eb-a231-8c8590a11b57","2021-07-27 18:00:04","3215285067625",7,"32599",True
"5b2b38d4-a381-4493-aab1-915f0ae32a27","1d53a236-efbb-11eb-a231-8c8590a11b57","2021-07-22 19:43:03","3222591365178",1,"84311",True
"3cfb40d2-f248-4e20-8e0b-2099d5faf7f8","1d52b786-efbb-11eb-a231-8c8590a11b57","2021-07-17 05:01:26","4396273652715",1,"69853",False
"db73760c-0911-45a9-9bfe-4ac3ba3acea7","1d52ae12-efbb-11eb-a231-8c8590a11b57","2021-07-25 02:08:29","9485625728705",4,"96148",True
"4f044e89-c9bf-408f-91a6-50a23b1356d3","1d534bce-efbb-11eb-a231-8c8590a11b57","2021-07-16 07:25:14","7201859626301",1,"18790",False
"8d40ba2c-f33c-47d1-b186-1ddd29025bd9","1d53817a-efbb-11eb-a231-8c8590a11b57","2021-07-13 11:53:40","2044820700151",6,"16984",True
"f827b240-9849-40bc-8a1c-2132261444b2","1d53061e-efbb-11eb-a231-8c8590a11b57","2021-07-09 08:47:36","1581487696393",6,"32599",True
"2ac612a5-93ef-41ba-9733-6a5c1016d489","1d533b34-efbb-11eb-a231-8c8590a11b57","2021-07-01 22:12:07","6065019179202",7,"76175",True
"ecfbc59c-df94-4fe8-95d6-4c6922cd3e00","1d533620-efbb-11eb-a231-8c8590a11b57","2021-07-19 13:46:22","1180053759908",1,"21820",False
"1026b828-6fab-4ccf-a25f-519aee51398f","1d532cac-efbb-11eb-a231-8c8590a11b57","2021-07-25 09:23:29","8404499727875",7,"55803",True
"888b76c2-9f55-4261-a384-cb8f231e2bca","1d52aa16-efbb-11eb-a231-8c8590a11b57","2021-07-15 22:09:24","2914504617351",4,"70015",True
"e3bbf537-1ba1-44b2-96ff-9b35aec82b6a","1d52e8be-efbb-11eb-a231-8c8590a11b57","2021-07-11 17:38:50","2240299015578",4,"70015",True
"94619023-e264-4cbc-a9ba-e65a9764b4ed","1d530d30-efbb-11eb-a231-8c8590a11b57","2021-07-13 03:26:29","3940701645100",4,"82741",True
"39e95960-d7ec-49a6-a629-b68c8eef2638","1d534ec6-efbb-11eb-a231-8c8590a11b57","2021-07-15 21:16:07","6629912347856",9,"40807",True
"eb823940-55b6-496e-a220-a38730d71ede","1d539110-efbb-11eb-a231-8c8590a11b57","2021-07-19 13:33:56","3549401289746",1,"98920",False
"aeffe554-622a-47e5-bc1a-941c79ac8f22","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-07-06 12:13:47","0900633533107",8,"52357",False
"9e908a20-8138-4fbd-9d5b-4d20fbef367f","1d53a90c-efbb-11eb-a231-8c8590a11b57","2021-07-09 05:15:24","2145868339010",7,"84249",False
"5df47364-4ea3-45e3-b3b6-6550358958ae","1d52ed96-efbb-11eb-a231-8c8590a11b57","2021-07-13 06:58:59","3765991624730",6,"98920",True
"c4acb2a9-3738-4a1c-a198-fe8807537811","1d5337ba-efbb-11eb-a231-8c8590a11b57","2021-07-10 09:48:18","3059126620156",1,"89197",False
"257046b4-2935-40de-b064-27ad445579a2","1d5396f6-efbb-11eb-a231-8c8590a11b57","2021-07-06 05:30:52","0975451052659",1,"72858",False
"2544d995-ea71-40d7-b4cf-ee7b069a327d","1d5388dc-efbb-11eb-a231-8c8590a11b57","2021-06-30 03:55:36","1124421175365",8,"98920",False
"ae4804eb-1e2a-4687-87ef-e3b6e8c1ee11","1d5377d4-efbb-11eb-a231-8c8590a11b57","2021-07-21 16:35:58","5002921851568",9,"70015",True
"c2c06115-376d-440b-a63c-6c09361e73bd","1d528d6a-efbb-11eb-a231-8c8590a11b57","2021-07-21 14:32:45","3518233749896",1,"59379",False
"3f509ea1-6619-42c6-a337-eb3e39e325a7","1d52d2e8-efbb-11eb-a231-8c8590a11b57","2021-07-23 09:31:45","2494514754104",5,"78605",True
"86f2ce50-160a-45bb-b63d-8b129ac5ac76","1d52b9f2-efbb-11eb-a231-8c8590a11b57","2021-07-10 13:43:35","6120750110249",7,"89667",True
"0ca8aeed-4638-45a4-8d0c-fd37991e9204","1d53155a-efbb-11eb-a231-8c8590a11b57","2021-07-28 08:35:27","1107609543170",4,"78673",True
"cd18b139-f839-4c73-a396-3d9d89afaf64","1d52d734-efbb-11eb-a231-8c8590a11b57","2021-07-10 23:11:09","2914504617351",4,"06507",True
"b04f3d12-7527-4a83-9a0a-6f5ceb0c6f90","1d533d5a-efbb-11eb-a231-8c8590a11b57","2021-07-19 15:30:16","1706171366578",6,"79005",True
"917791ea-f487-4627-ae67-097fadf77cec","1d52de6e-efbb-11eb-a231-8c8590a11b57","2021-07-24 17:46:41","5937526547939",6,"53082",False
"6fddf758-5506-4d37-b19b-e6a8d56e0f01","1d5336de-efbb-11eb-a231-8c8590a11b57","2021-06-29 21:29:47","0843256216890",5,"35172",True
"79f51f0b-6b58-4d17-942f-d5f216f79db7","1d528b12-efbb-11eb-a231-8c8590a11b57","2021-07-14 05:36:06","5153814474439",1,"50116",False
"9cf4db54-a36a-4522-904a-a9a4d3660e3d","1d53941c-efbb-11eb-a231-8c8590a11b57","2021-07-01 15:11:58","4141832856918",1,"84513",False
"f1ad835c-c9f6-4f84-a8f1-9ad3f72a0860","1d537b80-efbb-11eb-a231-8c8590a11b57","2021-07-27 16:02:34","2145868339010",1,"26563",False
"3481c017-8e0e-49a1-887d-df125902b0ff","1d53359e-efbb-11eb-a231-8c8590a11b57","2021-07-07 05:31:41","2723804682750",1,"53082",False
"26118ceb-71cf-4026-acde-03b6e7ba2622","1d52c2c6-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:37:48","2973748969084",1,"35242",False
"9ba77df0-f072-4221-a7c1-0929a42134cc","1d52c4e2-efbb-11eb-a231-8c8590a11b57","2021-07-11 19:21:44","2991241904968",8,"28370",False
"d79fd05d-8627-4468-99b1-d87a8d2c5b2b","1d5377d4-efbb-11eb-a231-8c8590a11b57","2021-07-06 18:14:45","6521707303378",1,"12416",True
"07e6c579-6762-45fd-9b57-a422883a8be3","1d52e4a4-efbb-11eb-a231-8c8590a11b57","2021-07-01 05:22:12","0963480797054",4,"98148",False
"76fa8bcb-9384-4d31-9f2b-cd061866ff09","1d52aa16-efbb-11eb-a231-8c8590a11b57","2021-07-12 08:26:22","3898881671122",10,"28261",False
"3e821271-56fb-44d6-9651-1037becee81f","1d52cf5a-efbb-11eb-a231-8c8590a11b57","2021-07-08 06:19:27","4472649082772",1,"36964",True
"e39bed66-e066-4c33-8138-ac49babd513e","1d52f8ea-efbb-11eb-a231-8c8590a11b57","2021-07-21 10:23:57","8730024471464",4,"57486",True
"55079bed-aa8a-4f42-8ee0-3ec65be099bd","1d52ef94-efbb-11eb-a231-8c8590a11b57","2021-07-22 12:42:32","7581814124784",10,"84513",True
"432611e5-9824-47c8-81af-8584912c1543","1d52aa52-efbb-11eb-a231-8c8590a11b57","2021-07-14 00:28:52","2437540254729",6,"98413",False
"088cd652-dbc5-4812-96f1-c4d37d277c22","1d530416-efbb-11eb-a231-8c8590a11b57","2021-06-28 23:22:08","9659027716701",9,"03779",False
"c3772e8d-9f5d-4014-8e1b-d263c8895a3a","1d52d5d6-efbb-11eb-a231-8c8590a11b57","2021-06-30 03:05:12","6678507208119",7,"98413",False
"0d2ffe41-f267-49fa-bf8c-16bc45947993","1d5345b6-efbb-11eb-a231-8c8590a11b57","2021-07-05 10:13:56","7107256366942",1,"21918",False
"b67c5478-bf6f-4566-abc6-690f9465d517","1d5316c2-efbb-11eb-a231-8c8590a11b57","2021-07-15 00:11:27","8030468750638",6,"98920",True
"44af98c8-e294-4e3f-a718-3022f1ea11d3","1d52bfa6-efbb-11eb-a231-8c8590a11b57","2021-07-04 01:52:46","9222196937927",1,"70015",True
"be88c026-0004-484d-bd88-5818a64e371d","1d5344ee-efbb-11eb-a231-8c8590a11b57","2021-07-05 04:20:46","6846022356978",1,"38431",True
"783e6a2a-aca2-48aa-9c63-947eda82f9ca","1d5296a2-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:11:50","6057662702890",1,"82741",True
"8648cea1-c6ed-4702-8516-31aa98cc0e17","1d533620-efbb-11eb-a231-8c8590a11b57","2021-07-07 17:19:20","1727155188443",2,"52851",False
"f2599a66-c6b0-4058-9561-4e1f022c03c0","1d52d46e-efbb-11eb-a231-8c8590a11b57","2021-07-13 20:53:32","8172461919657",1,"70785",False
"fd83b03e-b327-46f9-821b-9b0a7009c52e","1d538896-efbb-11eb-a231-8c8590a11b57","2021-07-08 22:07:49","5478129142836",4,"07832",True
"e7a646c0-54f6-4580-aba2-ae66af6a036d","1d533cc4-efbb-11eb-a231-8c8590a11b57","2021-07-01 21:12:28","4210202758845",1,"84513",False
"fe601605-f223-44dc-80c7-dba3dd6ebc95","1d52f1f6-efbb-11eb-a231-8c8590a11b57","2021-07-05 12:03:07","8436241862367",10,"52851",False
"64261828-24fc-4bc4-8901-13eb4cd2c382","1d532450-efbb-11eb-a231-8c8590a11b57","2021-07-11 14:19:59","6660993538757",4,"52357",False
"d53dd98b-3aa2-4c5e-9add-07ee05235f0a","1d52c834-efbb-11eb-a231-8c8590a11b57","2021-07-09 14:32:02","6005313122061",8,"80319",True
"0482a1c3-02ef-46d7-889a-8e6deca9b1b8","1d52a1a6-efbb-11eb-a231-8c8590a11b57","2021-07-14 18:58:56","7429671756550",2,"29158",True
"475eaa55-2e7d-4254-a5b3-0512ae5dfe90","1d538968-efbb-11eb-a231-8c8590a11b57","2021-07-03 14:57:52","9903849830221",3,"57486",True
"ee377ef6-ab03-477d-b939-b23b157946d2","1d52bc36-efbb-11eb-a231-8c8590a11b57","2021-07-10 08:14:51","3945228851584",6,"15122",True
"e21c517a-3e24-45fa-a3a1-bd6915bda941","1d53a70e-efbb-11eb-a231-8c8590a11b57","2021-07-26 17:00:07","0983930103105",1,"78605",False
